timestamp,co,pm25,pm10,no2,so2,o3,aqi,temperature,humidity,pressure,wind_speed,rainfall,outdoor_safe,outdoor_safe_label,safety_reasons
2025-12-17 05:00:00+00:00,1404.0,103.1,106.2,19.6,34.5,120.0,200,26.32749382079525,81.6017582317421,1018.9383969423078,5.010691577685522,0.0,0,NO,PM2.5 too high (103.1); PM10 too high (106.2); AQI too high (200)
2025-12-17 06:00:00+00:00,1216.0,93.6,97.1,14.8,34.2,147.0,200,25.62527344419522,49.85411546911095,1010.676913513508,1.0506281446086034,0.0,0,NO,PM2.5 too high (93.6); AQI too high (200)
2025-12-17 07:00:00+00:00,1077.0,79.6,83.4,11.3,33.1,164.0,150,24.73335383713144,87.01410649366224,1014.0057982793642,4.244598626818762,0.0,0,NO,PM2.5 too high (79.6)
2025-12-17 08:00:00+00:00,959.0,71.2,74.7,8.8,31.5,174.0,150,36.82727120140548,59.39763074033485,1014.4164393577308,4.217094831737388,0.0,0,NO,PM2.5 too high (71.2)
2025-12-17 09:00:00+00:00,917.0,65.7,69.2,10.3,30.6,174.0,150,30.02490855480477,38.53837346822928,1011.7054751314796,1.2776050668710726,0.0,0,NO,PM2.5 too high (65.7)
2025-12-17 10:00:00+00:00,1013.0,62.6,66.1,19.0,30.8,157.0,150,21.69558022832477,61.92156622366184,1015.9334690073764,4.228166465632291,0.0,0,NO,PM2.5 too high (62.6)
2025-12-17 11:00:00+00:00,1186.0,63.1,66.4,31.7,31.7,129.0,150,32.58930973527388,49.78422513787679,1010.6254817168874,5.306897877618829,0.0,0,NO,PM2.5 too high (63.1)
2025-12-17 12:00:00+00:00,1307.0,79.4,84.3,40.7,33.1,104.0,150,38.610780985063165,72.60965323483086,1017.3564864872862,1.3161827906333792,0.0,0,NO,PM2.5 too high (79.4)
2025-12-17 13:00:00+00:00,1314.0,79.9,84.3,40.4,33.2,96.0,150,33.16232630275574,50.210640310464136,1006.2701015987662,1.6237457684786043,0.0,0,NO,PM2.5 too high (79.9)
2025-12-17 14:00:00+00:00,1269.0,80.6,85.2,39.8,33.3,85.0,150,20.40315017022993,53.307248501778304,1013.631897897732,4.5264922002652535,0.0,0,NO,PM2.5 too high (80.6)
2025-12-17 15:00:00+00:00,1236.0,82.7,87.8,39.1,33.2,75.0,150,25.578829635668743,31.656889035817034,1022.6946449952916,3.407242966238472,0.0,0,NO,PM2.5 too high (82.7)
2025-12-17 16:00:00+00:00,1245.0,86.6,92.2,38.3,32.8,69.0,150,34.33455574593312,53.21540521126385,1007.998343376972,3.827214412859285,0.0,0,NO,PM2.5 too high (86.6)
2025-12-17 17:00:00+00:00,1266.0,91.5,97.8,37.3,32.1,65.0,200,24.46165267190609,23.64181010056565,1009.6112751473756,3.510883824600745,0.0,0,NO,PM2.5 too high (91.5); AQI too high (200)
2025-12-17 18:00:00+00:00,1271.0,94.1,100.6,35.6,31.0,61.0,200,30.219097140731144,36.24145764771415,1015.5695392482946,3.586043881392216,0.0,0,NO,PM2.5 too high (94.1); PM10 too high (100.6); AQI too high (200)
2025-12-17 19:00:00+00:00,1241.0,93.8,101.0,32.4,29.0,59.0,200,31.873170267146683,71.40621984216446,1013.897908909698,1.0102918075333756,0.0,0,NO,PM2.5 too high (93.8); PM10 too high (101.0); AQI too high (200)
2025-12-17 20:00:00+00:00,1195.0,94.8,102.4,28.5,26.6,57.0,200,23.365347642109583,71.78700237976248,1014.7531504963678,4.570976559932173,1.5930430088343297,0,NO,PM2.5 too high (94.8); PM10 too high (102.4); AQI too high (200)
2025-12-17 21:00:00+00:00,1158.0,95.5,103.4,25.5,24.8,55.0,200,27.702373219691,66.38186342677447,1015.4459356507384,4.75438498864166,0.0,0,NO,PM2.5 too high (95.5); PM10 too high (103.4); AQI too high (200)
2025-12-17 22:00:00+00:00,1104.0,96.2,104.3,23.0,23.4,53.0,200,11.793663299654636,45.495357853061805,1016.1736073428089,2.6559138838979583,0.0,0,NO,PM2.5 too high (96.2); PM10 too high (104.3); AQI too high (200)
2025-12-17 23:00:00+00:00,1059.0,97.1,105.5,21.4,22.6,50.0,200,22.878061793328552,59.2843296578703,1018.5484992097812,2.9347845752792066,0.0,0,NO,PM2.5 too high (97.1); PM10 too high (105.5); AQI too high (200)
2025-12-18 00:00:00+00:00,1122.0,120.1,129.0,27.2,29.5,45.0,300,26.7371592430342,59.94596191364148,1015.0490932846426,0.7033387461664167,0.0,0,NO,PM2.5 too high (120.1); PM10 too high (129.0); AQI too high (300); Poor air dispersion (low wind + pollution)
2025-12-18 01:00:00+00:00,1423.0,139.2,148.5,35.2,33.5,34.0,300,21.76108409017576,42.624529662111854,1011.7937117269072,3.771382134026752,0.0,0,NO,PM2.5 too high (139.2); PM10 too high (148.5); AQI too high (300)
2025-12-18 02:00:00+00:00,1831.0,177.0,186.7,45.8,39.1,21.0,300,36.16205651965818,82.55097452650726,1016.3628685060136,3.858086162571216,0.0,0,NO,PM2.5 too high (177.0); PM10 too high (186.7); AQI too high (300)
2025-12-18 03:00:00+00:00,2055.0,173.2,181.1,50.9,43.4,27.0,300,20.84929311019684,73.16043435863507,1022.499409674476,2.906713474501033,0.0,0,NO,PM2.5 too high (173.2); PM10 too high (181.1); AQI too high (300)
2025-12-18 04:00:00+00:00,1920.0,177.9,183.9,45.6,45.2,68.0,300,25.799777566515083,56.68553739255504,1012.3368312680872,4.6865300398057546,0.0,0,NO,PM2.5 too high (177.9); PM10 too high (183.9); AQI too high (300)
2025-12-18 05:00:00+00:00,1599.0,152.7,162.5,34.9,45.7,127.0,300,28.65370288643045,60.40328758491796,1008.1273534766468,2.4988841535300894,0.0,0,NO,PM2.5 too high (152.7); PM10 too high (162.5); AQI too high (300)
2025-12-18 06:00:00+00:00,1324.0,130.4,142.5,25.6,46.1,174.0,300,35.20636644533058,63.125742119213285,1018.5354033464348,3.8469088888404,0.0,0,NO,PM2.5 too high (130.4); PM10 too high (142.5); AQI too high (300)
2025-12-18 07:00:00+00:00,1163.0,108.7,123.9,18.5,46.6,197.0,200,20.8206892441028,29.37397697363564,1012.398094180232,1.4705034919618267,3.4908940357345206,0,NO,PM2.5 too high (108.7); PM10 too high (123.9); AQI too high (200); Ozone too high (197.0)
2025-12-18 08:00:00+00:00,1048.0,92.2,108.5,12.9,46.9,208.0,200,33.8158187607748,56.29233926219105,1002.13665226993,2.964671773688643,4.439834337224849,0,NO,PM2.5 too high (92.2); PM10 too high (108.5); AQI too high (200); Ozone too high (208.0)
2025-12-18 09:00:00+00:00,998.0,82.7,98.7,13.5,47.6,205.0,150,28.05116530509793,49.77023628003302,1017.237108385752,2.7384686131457463,0.0,0,NO,PM2.5 too high (82.7); Ozone too high (205.0)
2025-12-18 10:00:00+00:00,1041.0,78.5,93.8,24.4,48.4,183.0,150,23.092456744760245,44.975699851576266,1010.3233590702304,3.3379618830614124,0.0,0,NO,PM2.5 too high (78.5); Ozone too high (183.0)
2025-12-18 11:00:00+00:00,1150.0,83.6,95.9,41.6,49.7,148.0,150,30.310517371316354,55.78349560671067,1012.5473335884792,2.445709606749962,0.0,0,NO,PM2.5 too high (83.6)
2025-12-18 12:00:00+00:00,1268.0,123.9,136.9,60.2,52.9,113.0,300,28.99529847786735,86.96529790274283,1014.6599016528452,2.8027911064924984,0.0,0,NO,PM2.5 too high (123.9); PM10 too high (136.9); AQI too high (300)
2025-12-18 13:00:00+00:00,1389.0,144.4,157.9,68.5,56.9,91.0,300,24.998915614206027,69.61264291900514,1013.9524983988954,4.23907075716226,0.0,0,NO,PM2.5 too high (144.4); PM10 too high (157.9); AQI too high (300)
2025-12-18 14:00:00+00:00,1518.0,166.2,178.8,79.8,62.4,61.0,300,28.34901042495009,51.432315153258045,1016.5472590856951,2.344853644142674,4.565638878087509,0,NO,PM2.5 too high (166.2); PM10 too high (178.8); AQI too high (300)
2025-12-18 15:00:00+00:00,1616.0,183.5,195.6,86.9,65.9,38.0,300,26.0734320156912,68.58874172034238,1010.8225681471508,0.590134348891981,0.0,0,NO,PM2.5 too high (183.5); PM10 too high (195.6); AQI too high (300); Poor air dispersion (low wind + pollution)
2025-12-18 16:00:00+00:00,1671.0,196.0,208.2,87.2,66.5,28.0,300,28.56758672625624,80.99033154879004,1015.5655289908804,5.624375856308131,0.0,0,NO,PM2.5 too high (196.0); PM10 too high (208.2); AQI too high (300)
2025-12-18 17:00:00+00:00,1694.0,205.8,217.5,83.3,65.2,24.0,300,31.31065337260524,73.86950524369153,1011.7022666120804,5.072181118035729,0.0,0,NO,PM2.5 too high (205.8); PM10 too high (217.5); AQI too high (300)
2025-12-18 18:00:00+00:00,1684.0,204.4,215.1,76.0,61.8,25.0,300,35.93008408072676,60.89445554880261,1016.6940524044376,1.061605957341572,1.9908254894577009,0,NO,PM2.5 too high (204.4); PM10 too high (215.1); AQI too high (300)
2025-12-18 19:00:00+00:00,1617.0,190.0,200.2,63.2,54.8,32.0,300,21.810922505865754,50.2959483344164,1016.0768374200652,4.034561707867791,0.0,0,NO,PM2.5 too high (190.0); PM10 too high (200.2); AQI too high (300)
2025-12-18 20:00:00+00:00,1516.0,171.8,180.7,47.0,45.8,43.0,300,38.665166873281336,70.47334970420386,1008.322806489777,2.2455378441729854,0.0,0,NO,PM2.5 too high (171.8); PM10 too high (180.7); AQI too high (300)
2025-12-18 21:00:00+00:00,1449.0,159.3,166.7,34.1,38.8,52.0,300,18.23956100238749,65.90228078132624,1018.4299105808752,3.3952308229965893,0.0,0,NO,PM2.5 too high (159.3); PM10 too high (166.7); AQI too high (300)
2025-12-18 22:00:00+00:00,1422.0,151.3,157.9,27.1,35.5,55.0,300,27.24107452482208,73.42789830041599,1010.3201827744298,3.4413361935202404,0.0,0,NO,PM2.5 too high (151.3); PM10 too high (157.9); AQI too high (300)
2025-12-18 23:00:00+00:00,1429.0,146.2,151.3,23.4,34.2,54.0,300,30.941586032422883,69.52757702522955,1017.0402889914058,2.648388299525517,0.0,0,NO,PM2.5 too high (146.2); PM10 too high (151.3); AQI too high (300)
2025-12-19 00:00:00+00:00,1512.0,143.4,147.6,21.9,35.7,54.0,300,29.40495933867516,75.74329072979003,1014.8364365670068,1.8243515016204053,4.361542939383465,0,NO,PM2.5 too high (143.4); PM10 too high (147.6); AQI too high (300)
2025-12-19 01:00:00+00:00,1769.0,140.2,143.4,26.8,38.4,51.0,300,24.88650240089703,51.97147182659148,1022.1909183839756,1.964188421525611,0.0,0,NO,PM2.5 too high (140.2); PM10 too high (143.4); AQI too high (300)
2025-12-19 02:00:00+00:00,2102.0,139.7,142.5,33.4,42.2,48.0,300,26.959388748213623,79.76091098451488,1011.8826700881408,1.6257121267781365,0.0,0,NO,PM2.5 too high (139.7); PM10 too high (142.5); AQI too high (300)
2025-12-19 03:00:00+00:00,2269.0,136.4,138.3,36.2,45.4,56.0,300,25.53499532670584,62.96399407038599,1011.253416019409,1.752266687654333,0.0,0,NO,PM2.5 too high (136.4); PM10 too high (138.3); AQI too high (300)
2025-12-19 04:00:00+00:00,2125.0,134.1,135.5,31.9,47.4,87.0,300,25.053176215278945,91.12891308937898,1012.9029019705612,2.899232564925967,0.0,0,NO,PM2.5 too high (134.1); PM10 too high (135.5); AQI too high (300)
2025-12-19 05:00:00+00:00,1814.0,120.1,122.0,23.9,48.8,130.0,300,32.24801048510513,49.66218272865648,1011.4841010858286,1.9263600163338723,0.0,0,NO,PM2.5 too high (120.1); PM10 too high (122.0); AQI too high (300)
2025-12-19 06:00:00+00:00,1524.0,101.7,104.3,17.4,49.2,162.0,200,29.78507742982524,86.03945704747875,1016.9997095097102,4.02307809856893,0.0,0,NO,PM2.5 too high (101.7); PM10 too high (104.3); AQI too high (200)
2025-12-19 07:00:00+00:00,1287.0,82.7,85.7,13.0,48.1,177.0,150,24.535452023696728,62.96866175193972,1004.9184469578172,5.230869233003891,0.0,0,NO,PM2.5 too high (82.7)
2025-12-19 08:00:00+00:00,1071.0,74.0,76.6,10.0,46.0,181.0,150,32.49799937716625,50.22872994578327,1007.7315879042684,2.129920137944936,0.0,0,NO,PM2.5 too high (74.0); Ozone too high (181.0)
2025-12-19 09:00:00+00:00,964.0,66.4,68.0,11.5,44.3,175.0,150,29.536497604383047,52.741712489185176,1007.660985392104,3.3591067508030656,0.0,0,NO,PM2.5 too high (66.4)
2025-12-19 10:00:00+00:00,1044.0,61.7,62.9,20.8,43.2,155.0,150,32.0643105941948,55.1947903770852,1017.7515379598678,3.749527665454401,0.0,0,NO,PM2.5 too high (61.7)
2025-12-19 11:00:00+00:00,1234.0,60.8,61.5,34.6,42.4,124.0,150,31.14814420961806,66.36248919602875,1021.5530668629096,3.708003406378912,0.0,0,NO,PM2.5 too high (60.8)
2025-12-19 12:00:00+00:00,1388.0,111.8,113.2,57.7,49.9,95.0,200,23.85502494538964,67.8425323205325,1012.4777539073126,3.113932901874131,0.0,0,NO,PM2.5 too high (111.8); PM10 too high (113.2); AQI too high (200)
2025-12-19 13:00:00+00:00,1453.0,114.8,115.5,58.0,49.8,83.0,200,25.19909479901516,51.394499940921314,1012.15589138405,4.114023627539583,0.0,0,NO,PM2.5 too high (114.8); PM10 too high (115.5); AQI too high (200)
2025-12-19 14:00:00+00:00,1483.0,117.8,118.3,58.5,49.7,67.0,200,31.736468025616308,59.63468111608525,1013.350260815566,3.723373429020986,0.0,0,NO,PM2.5 too high (117.8); PM10 too high (118.3); AQI too high (200)
2025-12-19 15:00:00+00:00,1494.0,119.7,120.1,58.6,49.3,54.0,200,31.051851327167324,92.13405537917797,1018.809391513041,1.1435063665090532,0.0,0,NO,PM2.5 too high (119.7); PM10 too high (120.1); AQI too high (200)
2025-12-19 16:00:00+00:00,1489.0,123.4,123.4,58.8,48.9,46.0,300,27.89549203017926,85.91314755151066,1008.3632343290471,4.303734096583909,0.0,0,NO,PM2.5 too high (123.4); PM10 too high (123.4); AQI too high (300)
2025-12-19 17:00:00+00:00,1465.0,129.0,129.5,58.8,48.3,40.0,300,28.58663691654391,66.54485504511048,1014.191844913674,4.330936255900113,0.0,0,NO,PM2.5 too high (129.0); PM10 too high (129.5); AQI too high (300)
2025-12-19 18:00:00+00:00,1432.0,130.4,130.4,56.8,46.6,37.0,300,34.388324478942124,60.570052172523006,1017.875988148912,1.855070843732128,0.0,0,NO,PM2.5 too high (130.4); PM10 too high (130.4); AQI too high (300)
2025-12-19 19:00:00+00:00,1382.0,126.2,126.7,50.9,42.8,38.0,300,25.04214305582085,61.80046990077392,1015.5054708496992,3.056906753171403,0.0,0,NO,PM2.5 too high (126.2); PM10 too high (126.7); AQI too high (300)
2025-12-19 20:00:00+00:00,1323.0,122.0,122.9,43.2,37.9,42.0,300,30.735486905850188,69.20276959095625,1013.9479080829938,4.024993489216604,0.0,0,NO,PM2.5 too high (122.0); PM10 too high (122.9); AQI too high (300)
2025-12-19 21:00:00+00:00,1281.0,121.1,122.0,37.7,34.5,44.0,300,26.98903673783053,44.65811152202392,1018.0052304628356,2.6860292706309576,0.0,0,NO,PM2.5 too high (121.1); PM10 too high (122.0); AQI too high (300)
2025-12-19 22:00:00+00:00,1230.0,123.4,124.3,36.0,32.5,42.0,300,26.9115939838639,56.139351938649824,999.4838385350038,4.609467071649018,1.9571422516754464,0,NO,PM2.5 too high (123.4); PM10 too high (124.3); AQI too high (300)
2025-12-19 23:00:00+00:00,1197.0,125.7,126.7,36.6,31.9,37.0,300,33.49388425993595,34.97123889183616,1016.3893765976544,6.545808741929041,0.0,0,NO,PM2.5 too high (125.7); PM10 too high (126.7); AQI too high (300)
2025-12-20 00:00:00+00:00,1290.0,139.2,140.6,42.1,43.8,33.0,300,32.12708174494015,65.98834683907918,1009.7296215843628,1.8210209510475264,0.0,0,NO,PM2.5 too high (139.2); PM10 too high (140.6); AQI too high (300)
2025-12-20 01:00:00+00:00,1660.0,154.6,156.0,52.3,56.8,26.0,300,32.06754818000319,69.70793909554112,1003.8468355157178,0.9284330952693378,0.0,0,NO,PM2.5 too high (154.6); PM10 too high (156.0); AQI too high (300); Poor air dispersion (low wind + pollution)
2025-12-20 02:00:00+00:00,2156.0,183.9,185.3,65.8,74.5,18.0,300,34.52739403577164,52.75220306550939,1015.5560129976247,3.455727893407313,3.873088734495321,0,NO,PM2.5 too high (183.9); PM10 too high (185.3); AQI too high (300)
2025-12-20 03:00:00+00:00,2438.0,213.7,215.1,71.5,84.9,26.0,300,28.1050192081638,83.6098014493505,1019.8682927258149,4.082343757689215,0.0,0,NO,PM2.5 too high (213.7); PM10 too high (215.1); AQI too high (300); SO2 too high (84.9)
2025-12-20 04:00:00+00:00,2308.0,170.4,171.8,62.1,80.7,65.0,300,31.40976485647482,41.61351505496488,1012.3127574268616,2.6537004392328467,0.0,0,NO,PM2.5 too high (170.4); PM10 too high (171.8); AQI too high (300); SO2 too high (80.7)
2025-12-20 05:00:00+00:00,1964.0,137.4,138.8,44.8,69.4,121.0,300,26.44866621703272,38.0343767968527,1017.7643727360148,5.179890994981552,0.0,0,NO,PM2.5 too high (137.4); PM10 too high (138.8); AQI too high (300)
2025-12-20 06:00:00+00:00,1661.0,113.9,115.3,31.0,61.5,167.0,200,29.62083176244221,63.36677727839958,1021.0613912899432,0.9920913004151268,0.0,0,NO,PM2.5 too high (113.9); PM10 too high (115.3); AQI too high (200); Poor air dispersion (low wind + pollution)
2025-12-20 07:00:00+00:00,1471.0,97.1,98.5,22.0,61.3,198.0,200,27.34928472816157,75.70647453918232,1019.5745722679202,4.039377934547417,0.0,0,NO,PM2.5 too high (97.1); AQI too high (200); Ozone too high (198.0)
2025-12-20 08:00:00+00:00,1321.0,85.7,86.8,16.4,64.7,220.0,150,28.48497982496359,85.25891537186803,1021.199822646857,2.09120876886166,0.0,0,NO,PM2.5 too high (85.7); Ozone too high (220.0)
2025-12-20 09:00:00+00:00,1247.0,78.5,79.4,20.9,69.3,225.0,150,30.97578512718457,53.1167360569659,1016.7106374553596,5.579066859310945,0.0,0,NO,PM2.5 too high (78.5); Ozone too high (225.0)
2025-12-20 10:00:00+00:00,1276.0,76.4,77.5,43.2,75.3,203.0,150,23.90889658383264,76.18021250146944,1013.377168194508,5.988773029752178,0.0,0,NO,PM2.5 too high (76.4); Ozone too high (203.0)
2025-12-20 11:00:00+00:00,1381.0,88.0,88.9,75.7,82.7,164.0,150,38.4619363784273,59.422372957489394,1004.9901709405142,1.8500151183249784,0.0,0,NO,PM2.5 too high (88.0); SO2 too high (82.7)
2025-12-20 12:00:00+00:00,1516.0,175.6,178.8,106.1,96.8,121.0,300,22.96991309250149,57.41059050088771,1011.7696875593502,2.1756642961371297,0.0,0,NO,PM2.5 too high (175.6); PM10 too high (178.8); AQI too high (300); SO2 too high (96.8)
2025-12-20 13:00:00+00:00,1713.0,214.7,217.5,112.3,98.1,98.0,300,21.92905693606134,73.25489906230008,1008.783767023419,4.289381830469703,0.0,0,NO,PM2.5 too high (214.7); PM10 too high (217.5); AQI too high (300); SO2 too high (98.1)
2025-12-20 14:00:00+00:00,1940.0,220.7,223.1,120.2,99.4,65.0,300,33.79055436750034,69.78484317620129,1023.8547135874892,2.419304025315728,0.0,0,NO,PM2.5 too high (220.7); PM10 too high (223.1); AQI too high (300); SO2 too high (99.4)
2025-12-20 15:00:00+00:00,2060.0,207.7,209.5,120.8,96.9,42.0,300,31.95831346981468,36.35411764523626,1012.1205709378384,2.931883173101643,0.0,0,NO,PM2.5 too high (207.7); PM10 too high (209.5); AQI too high (300); SO2 too high (96.9)
2025-12-20 16:00:00+00:00,1981.0,198.8,200.7,108.0,87.7,37.0,300,31.12059908526077,82.14810524588844,1013.6160240339224,3.038082630813616,2.793476981332665,0,NO,PM2.5 too high (198.8); PM10 too high (200.7); AQI too high (300); SO2 too high (87.7)
2025-12-20 17:00:00+00:00,1795.0,194.2,196.0,87.8,74.7,40.0,300,31.1417275463214,80.70137031221176,1015.7574268802024,0.1204902657035154,0.0,0,NO,PM2.5 too high (194.2); PM10 too high (196.0); AQI too high (300); Poor air dispersion (low wind + pollution)
2025-12-20 18:00:00+00:00,1643.0,190.5,192.3,69.8,63.1,44.0,300,27.938766135765427,50.61655947735706,1013.2180122318624,2.979243380858644,0.0,0,NO,PM2.5 too high (190.5); PM10 too high (192.3); AQI too high (300)
2025-12-20 19:00:00+00:00,1578.0,188.1,190.0,57.0,54.6,45.0,300,23.51372814257084,65.93705300156114,1021.4752552021538,1.96540833890374,0.0,0,NO,PM2.5 too high (188.1); PM10 too high (190.0); AQI too high (300)
2025-12-20 20:00:00+00:00,1548.0,188.6,190.5,46.3,47.5,46.0,300,28.37902279096863,67.41045279424108,1009.8867531913278,2.2603157664003417,0.0,0,NO,PM2.5 too high (188.6); PM10 too high (190.5); AQI too high (300)
2025-12-20 21:00:00+00:00,1532.0,189.1,191.4,38.0,42.1,46.0,300,24.61419144243944,63.91010648735861,1013.9730372761862,5.165448005203221,3.071114497043319,0,NO,PM2.5 too high (189.1); PM10 too high (191.4); AQI too high (300)
2025-12-20 22:00:00+00:00,1525.0,190.0,191.9,31.7,38.4,46.0,300,32.87559866708875,51.7454226923187,1009.2876470715098,1.1152396585811155,0.0,0,NO,PM2.5 too high (190.0); PM10 too high (191.9); AQI too high (300)
2025-12-20 23:00:00+00:00,1533.0,190.9,193.2,27.8,36.4,45.0,300,27.264713092489306,49.92564948092922,1006.3998874438964,4.2198077801219664,0.0,0,NO,PM2.5 too high (190.9); PM10 too high (193.2); AQI too high (300)
2025-12-21 00:00:00+00:00,1554.0,190.9,193.2,28.5,37.8,46.0,300,23.87251401603744,59.61668893512832,1009.9411545454736,2.581555604502287,0.0,0,NO,PM2.5 too high (190.9); PM10 too high (193.2); AQI too high (300)
2025-12-21 01:00:00+00:00,1606.0,200.2,203.0,36.3,42.0,37.0,300,26.393070791735035,77.59093528889048,1012.814816014758,2.5803597472562485,0.0,0,NO,PM2.5 too high (200.2); PM10 too high (203.0); AQI too high (300)
2025-12-21 02:00:00+00:00,1672.0,217.0,219.8,46.9,47.8,27.0,300,30.06465727137812,68.15400231891648,1010.8534888774136,4.185557844077567,0.0,0,NO,PM2.5 too high (217.0); PM10 too high (219.8); AQI too high (300)
2025-12-21 03:00:00+00:00,1698.0,219.8,222.1,52.7,53.1,34.0,300,25.18137723598013,54.44078501870841,1009.5378951006307,3.5100769418533355,0.0,0,NO,PM2.5 too high (219.8); PM10 too high (222.1); AQI too high (300)
2025-12-21 04:00:00+00:00,1658.0,218.4,220.7,49.5,56.4,73.0,300,23.888898022167844,71.57548065972517,1005.9684126816408,3.855919495829296,0.0,0,NO,PM2.5 too high (218.4); PM10 too high (220.7); AQI too high (300)
2025-12-21 05:00:00+00:00,1579.0,204.9,207.2,41.5,59.1,130.0,300,29.218436057459563,17.27186069054887,1012.5844721368566,4.452276990799292,0.0,0,NO,PM2.5 too high (204.9); PM10 too high (207.2); AQI too high (300)
2025-12-21 06:00:00+00:00,1487.0,180.7,183.9,34.7,62.9,178.0,300,29.22483285554361,77.23148550558156,1005.4763981298448,2.503037425225016,0.0,0,NO,PM2.5 too high (180.7); PM10 too high (183.9); AQI too high (300)
2025-12-21 07:00:00+00:00,1360.0,160.7,163.4,28.7,69.3,211.0,300,25.46528412314435,33.904293318328506,1016.800279818448,2.0816448982383746,1.109094257802809,0,NO,PM2.5 too high (160.7); PM10 too high (163.4); AQI too high (300); Ozone too high (211.0)
2025-12-21 08:00:00+00:00,1219.0,149.0,152.3,23.7,76.9,235.0,300,25.644808471908387,54.56338587895301,1013.4121987646726,1.3722742101633028,0.0,0,NO,PM2.5 too high (149.0); PM10 too high (152.3); AQI too high (300); Ozone too high (235.0)
2025-12-21 09:00:00+00:00,1160.0,143.9,146.7,26.6,83.1,241.0,300,29.16024968678818,43.20495158060784,1005.7122425026754,1.7618842050315673,0.0,0,NO,PM2.5 too high (143.9); PM10 too high (146.7); AQI too high (300); SO2 too high (83.1); Ozone too high (241.0)
2025-12-21 10:00:00+00:00,1212.0,143.0,145.8,43.4,87.0,219.0,300,20.75957829251338,40.57977786418641,1011.4539546147508,7.423641637963088,0.0,0,NO,PM2.5 too high (143.0); PM10 too high (145.8); AQI too high (300); SO2 too high (87.0); Ozone too high (219.0)
2025-12-21 11:00:00+00:00,1345.0,151.8,154.1,68.1,89.6,179.0,300,20.962681128117225,77.41240181067779,1009.2392179720472,4.86701937110518,0.0,0,NO,PM2.5 too high (151.8); PM10 too high (154.1); AQI too high (300); SO2 too high (89.6)
2025-12-21 12:00:00+00:00,1564.0,211.9,214.7,96.6,88.0,118.0,300,24.40777889373782,52.98448198032163,1014.595872552096,0.9733884506879678,0.0,0,NO,PM2.5 too high (211.9); PM10 too high (214.7); AQI too high (300); SO2 too high (88.0); Poor air dispersion (low wind + pollution)
2025-12-21 13:00:00+00:00,1944.0,244.9,248.7,102.6,90.2,94.0,300,26.932764241440765,65.19755822596073,1019.7022522301156,1.0163130648846448,0.0,0,NO,PM2.5 too high (244.9); PM10 too high (248.7); AQI too high (300); SO2 too high (90.2)
2025-12-21 14:00:00+00:00,2410.0,266.4,269.2,110.7,93.1,61.0,400,29.554537827990025,59.29619131681224,1003.6241376517712,3.722799092577737,0.0,0,NO,PM2.5 too high (266.4); PM10 too high (269.2); AQI too high (400); SO2 too high (93.1)
2025-12-21 15:00:00+00:00,2741.0,272.9,275.7,115.1,93.6,36.0,400,35.37678108474776,67.15561240834683,1013.5751303957372,3.820897196066951,0.0,0,NO,PM2.5 too high (272.9); PM10 too high (275.7); AQI too high (400); SO2 too high (93.6)
2025-12-21 16:00:00+00:00,2838.0,271.9,274.7,113.1,90.3,26.0,400,32.2882981160101,61.15232836590383,1012.1993360221668,3.823325752976048,0.0,0,NO,PM2.5 too high (271.9); PM10 too high (274.7); AQI too high (400); SO2 too high (90.3)
2025-12-21 17:00:00+00:00,2799.0,267.3,270.1,107.4,84.6,24.0,400,27.200307350182864,40.755116637171454,1016.3567003822524,2.6175663096694533,0.0,0,NO,PM2.5 too high (267.3); PM10 too high (270.1); AQI too high (400); SO2 too high (84.6)
2025-12-21 18:00:00+00:00,2697.0,258.0,260.8,99.9,78.3,24.0,400,27.904918960486555,74.94400229170711,1014.0659831411884,2.8118186099956497,0.0,0,NO,PM2.5 too high (258.0); PM10 too high (260.8); AQI too high (400)
2025-12-21 19:00:00+00:00,2530.0,241.2,244.0,89.7,70.9,26.0,300,22.98735317681096,52.59365125258032,1009.240153341306,3.491819286239036,0.0,0,NO,PM2.5 too high (241.2); PM10 too high (244.0); AQI too high (300)
2025-12-21 20:00:00+00:00,2301.0,230.0,232.4,77.6,62.9,31.0,300,27.90743432003805,36.65127152010373,1011.4047303216668,3.128839509439996,0.0,0,NO,PM2.5 too high (230.0); PM10 too high (232.4); AQI too high (300)
2025-12-21 21:00:00+00:00,2089.0,223.1,225.4,68.3,57.5,34.0,300,26.55670680539931,53.578272585511314,1009.0198707159824,-0.3289505591213029,0.0,0,NO,PM2.5 too high (223.1); PM10 too high (225.4); AQI too high (300); Poor air dispersion (low wind + pollution)
2025-12-21 22:00:00+00:00,1912.0,224.0,226.3,63.3,56.0,32.0,300,29.613592801690448,82.51139685951466,1018.380035692993,2.655300554137209,0.0,0,NO,PM2.5 too high (224.0); PM10 too high (226.3); AQI too high (300)
2025-12-21 23:00:00+00:00,1752.0,230.5,233.3,60.9,57.1,28.0,300,23.863845282238387,72.7533261317024,1013.1065582433596,1.7228903486095295,0.0,0,NO,PM2.5 too high (230.5); PM10 too high (233.3); AQI too high (300)
2025-12-22 00:00:00+00:00,1642.0,197.9,200.7,33.4,47.7,50.0,300,30.596732571205862,54.77021798388211,1022.505953428765,3.262817128362768,0.0,0,NO,PM2.5 too high (197.9); PM10 too high (200.7); AQI too high (300)
